 1718795014971, 73 
 1718795014973, 26112 
 1718795014975, 23808 
 1718795014976, 19968 
 1718795014978, 11776 
 1718795014980, 1792 
 1718795014981, -7936 
 1718795014983, -18176 
 1718795014985, -26880 
 1718795014987, -33024 
 1718795014988, -37376 
 1718795014989, -41984 
 1718795014990, -45568 
 1718795014992, -45056 
 1718795014992, -42496 
 1718795014994, -40704 
 1718795014996, -39936 
 1718795014999, -39424 
 1718795015000, -36864 
 1718795015001, -34304 
 1718795015004, -34304 
 1718795015005, -33792 
 1718795015006, -31744 
 1718795015007, -31232 
 1718795015008, -31744 
 1718795015010, -31232 
 1718795015011, -29952 
 1718795015012, -29952 
 1718795015014, -29952 
 1718795015015, -29440 
 1718795015016, -29952 
 1718795015017, -31232 
 1718795015018, -32512 
 1718795015019, -31232 
 1718795015019, -29440 
 1718795015020, -29952 
 1718795015021, -30720 
 1718795015023, -29440 
 1718795015024, -27392 
 1718795015025, -27392 
 1718795015026, -28672 
 1718795015026, -29440 
 1718795015027, -23808 
 1718795015028, -16896 
 1718795015029, -17408 
 1718795015030, -19968 
 1718795015031, -18688 
 1718795015032, -18176 
 1718795015033, -23040 
 1718795015034, -27392 
 1718795015035, -26112 
 1718795015036, -24320 
 1718795015037, -24832 
 1718795015038, -24832 
 1718795015039, -23040 
 1718795015040, -21760 
 1718795015041, -18688 
 1718795015042, -512 
 1718795015043, 40704 
 1718795015044, 84480 
 1718795015045, 73216 
 1718795015046, -19968 
 1718795015047, -111616 
 1718795015047, -101376 
 1718795015048, -43264 
 1718795015048, -18176 
 1718795015049, -10496 
 1718795015050, -4864 
 1718795015531, 1 
 1718795015533, 73 
 1718795015536, 0 
 1718795015537, 73 
 1718795015539, 4864 
 1718795015541, 6656 
 1718795015544, 9216 
 1718795015554, 12288 
 1718795015555, 15616 
 1718795015555, 18688 
 1718795015556, 21248 
 1718795015557, 24320 
 1718795015558, 26112 
 1718795015558, 28160 
 1718795015559, 31232 
 1718795015560, 32512 
 1718795015561, 32512 
 1718795015563, 31232 
 1718795015565, 28160 
 1718795015565, 22528 
 1718795015566, 14848 
 1718795015567, 5632 
 1718795015568, -5632 
 1718795015569, -15616 
 1718795015573, -23808 
 1718795015574, -30720 
 1718795015575, -36352 
 1718795015576, -39424 
 1718795015577, -40704 
 1718795015578, -41216 
 1718795015578, -40704 
 1718795015579, -39424 
 1718795015580, -38144 
 1718795015581, -36352 
 1718795015582, -34304 
 1718795015583, -33024 
 1718795015583, -32512 
 1718795015584, -31232 
 1718795015585, -30720 
 1718795015585, -29952 
 1718795015586, -29952 
 1718795015586, -29952 
 1718795015587, -29440 
 1718795015587, -29440 
 1718795015588, -29952 
 1718795015588, -29952 
 1718795015588, -29440 
 1718795015589, -29440 
 1718795015589, -29440 
 1718795015590, -28160 
 1718795015591, -28160 
 1718795015591, -28160 
 1718795015592, -28160 
 1718795015596, -27392 
 1718795015596, -26880 
 1718795015597, -26880 
 1718795015597, -26112 
 1718795015598, -26112 
 1718795015598, -25600 
 1718795015599, -25600 
 1718795015599, -24832 
 1718795015600, -23808 
 1718795015600, -23808 
 1718795015601, -23808 
 1718795015602, -23040 
 1718795015602, -21760 
 1718795015603, -21760 
 1718795015604, -19200 
 1718795015604, -14336 
 1718795015605, -10496 
 1718795015605, -11264 
 1718795016059, 1 
 1718795016063, 73 
 1718795016068, 0 
 1718795016071, 73 
 1718795016076, -22528 
 1718795016078, -21760 
 1718795016082, -21760 
 1718795016085, -21760 
 1718795016087, -19968 
 1718795016089, -4352 
 1718795016090, 35584 
 1718795016092, 75776 
 1718795016093, 65024 
 1718795016095, -19200 
 1718795016097, -107776 
 1718795016099, -101376 
 1718795016100, -41984 
 1718795016102, -14336 
 1718795016103, -11776 
 1718795016104, -9216 
 1718795016105, -7936 
 1718795016106, -8704 
 1718795016107, -6656 
 1718795016108, -4864 
 1718795016109, -2304 
 1718795016110, 512 
 1718795016111, 3072 
 1718795016115, 4864 
 1718795016116, 7424 
 1718795016118, 10496 
 1718795016120, 13568 
 1718795016120, 16896 
 1718795016121, 19200 
 1718795016122, 23040 
 1718795016123, 25600 
 1718795016124, 29440 
 1718795016125, 31744 
 1718795016126, 33792 
 1718795016128, 34304 
 1718795016130, 33792 
 1718795016132, 31232 
 1718795016133, 27392 
 1718795016135, 21248 
 1718795016136, 11776 
 1718795016137, 512 
 1718795016138, -11264 
 1718795016139, -19968 
 1718795016140, -26880 
 1718795016141, -33024 
 1718795016143, -37376 
 1718795016145, -39936 
 1718795016146, -41216 
 1718795016148, -41216 
 1718795016149, -40704 
 1718795016150, -39936 
 1718795016152, -39424 
 1718795016153, -37376 
 1718795016154, -36864 
 1718795016155, -35584 
 1718795016156, -33792 
 1718795016157, -33024 
 1718795016158, -33024 
 1718795016159, -32512 
 1718795016160, -32512 
 1718795016161, -31232 
 1718795016162, -31232 
 1718795016164, -31232 
 1718795016165, -31232 
 1718795016166, -31232 
 1718795016166, -31232 
 1718795016168, -31232 
 1718795016588, 1 
 1718795016593, 73 
 1718795016602, 0 
 1718795016606, 73 
 1718795016609, -28672 
 1718795016615, -28672 
 1718795016616, -28160 
 1718795016617, -28672 
 1718795016618, -28160 
 1718795016619, -26880 
 1718795016620, -25600 
 1718795016621, -24832 
 1718795016623, -26112 
 1718795016625, -26880 
 1718795016626, -26880 
 1718795016627, -26112 
 1718795016628, -24832 
 1718795016629, -24320 
 1718795016631, -25600 
 1718795016632, -25600 
 1718795016632, -23040 
 1718795016633, -18176 
 1718795016634, -14336 
 1718795016636, -14336 
 1718795016636, -13568 
 1718795016637, -13568 
 1718795016638, -18176 
 1718795016638, -24832 
 1718795016639, -26880 
 1718795016639, -25600 
 1718795016640, -23808 
 1718795016641, -23808 
 1718795016642, -23808 
 1718795016642, -23808 
 1718795016643, -23040 
 1718795016643, -9984 
 1718795016644, 28160 
 1718795016645, 71424 
 1718795016645, 74496 
 1718795016646, 2304 
 1718795016647, -93184 
 1718795016647, -107776 
 1718795016648, -52480 
 1718795016649, -17408 
 1718795016650, -11776 
 1718795016650, -9216 
 1718795016651, -8704 
 1718795016652, -9216 
 1718795016653, -7424 
 1718795016654, -4352 
 1718795016654, -3584 
 1718795016654, -1792 
 1718795016655, 1024 
 1718795016656, 3072 
 1718795016657, 5632 
 1718795016658, 7936 
 1718795016659, 11264 
 1718795016660, 14848 
 1718795016660, 17408 
 1718795016661, 20480 
 1718795016662, 24320 
 1718795016662, 27392 
 1718795016663, 30720 
 1718795016664, 32512 
 1718795016664, 32512 
 1718795016665, 32512 
 1718795016667, 30720 
 1718795016667, 26880 
 1718795016668, 19968 
 1718795016669, 11776 
 1718795016670, 2304 
 1718795017156, 1 
 1718795017160, 73 
 1718795017166, 0 
 1718795017171, 73 
 1718795017172, -42496 
 1718795017173, -44288 
 1718795017175, -45056 
 1718795017176, -43776 
 1718795017181, -41984 
 1718795017183, -42496 
 1718795017184, -41984 
 1718795017184, -39936 
 1718795017186, -38144 
 1718795017187, -37376 
 1718795017188, -36864 
 1718795017189, -36352 
 1718795017189, -35584 
 1718795017190, -35584 
 1718795017191, -35072 
 1718795017192, -34304 
 1718795017192, -34304 
 1718795017192, -35072 
 1718795017193, -34304 
 1718795017194, -33024 
 1718795017195, -33024 
 1718795017197, -33792 
 1718795017199, -33024 
 1718795017200, -33024 
 1718795017201, -32512 
 1718795017202, -31744 
 1718795017203, -31744 
 1718795017204, -31232 
 1718795017205, -29952 
 1718795017207, -29952 
 1718795017207, -30720 
 1718795017208, -29952 
 1718795017209, -28672 
 1718795017209, -28672 
 1718795017211, -28672 
 1718795017212, -28160 
 1718795017212, -28160 
 1718795017213, -27392 
 1718795017214, -26880 
 1718795017215, -26112 
 1718795017216, -24832 
 1718795017217, -24320 
 1718795017217, -24320 
 1718795017218, -24320 
 1718795017218, -21760 
 1718795017219, -17408 
 1718795017220, -13568 
 1718795017220, -13056 
 1718795017221, -13568 
 1718795017222, -13056 
 1718795017222, -14336 
 1718795017223, -21248 
 1718795017224, -26880 
 1718795017224, -26112 
 1718795017225, -24832 
 1718795017226, -25600 
 1718795017226, -24832 
 1718795017227, -24832 
 1718795017228, -24832 
 1718795017228, -20480 
 1718795017229, 512 
 1718795017229, 43776 
 1718795017230, 80128 
 1718795017230, 60160 
 1718795017231, -31744 
 1718795017232, -112128 
 1718795017232, -96512 
 1718795018555, 1 
 1718795018558, 73 
 1718795018560, 0 
 1718795018565, 73 
 1718795018567, -9216 
 1718795018569, -7424 
 1718795018570, -6656 
 1718795018575, -3584 
 1718795018576, -512 
 1718795018577, 3072 
 1718795018579, 5632 
 1718795018580, 6656 
 1718795018581, 8704 
 1718795018582, 9984 
 1718795018583, 11776 
 1718795018583, 15616 
 1718795018584, 19200 
 1718795018585, 21760 
 1718795018586, 24320 
 1718795018587, 26880 
 1718795018587, 28160 
 1718795018588, 27392 
 1718795018589, 25600 
 1718795018589, 21760 
 1718795018590, 15616 
 1718795018591, 6656 
 1718795018591, -2304 
 1718795018592, -12288 
 1718795018592, -23040 
 1718795018593, -29952 
 1718795018594, -33792 
 1718795018594, -38656 
 1718795018595, -43264 
 1718795018596, -43264 
 1718795018596, -40704 
 1718795018597, -41984 
 1718795018597, -44288 
 1718795018598, -41984 
 1718795018599, -38656 
 1718795018599, -37376 
 1718795018600, -35584 
 1718795018601, -32512 
 1718795018601, -31744 
 1718795018603, -33024 
 1718795018603, -31744 
 1718795018604, -30720 
 1718795018604, -33792 
 1718795018605, -35072 
 1718795018606, -31744 
 1718795018606, -29952 
 1718795018607, -28672 
 1718795018608, -29440 
 1718795018608, -30720 
 1718795018609, -33792 
 1718795018609, -36352 
 1718795018610, -33024 
 1718795018610, -29952 
 1718795018611, -30720 
 1718795018611, -28672 
 1718795018612, -25600 
 1718795018612, -26880 
 1718795018613, -28672 
 1718795018613, -28160 
 1718795018614, -29952 
 1718795018614, -29952 
 1718795018615, -29440 
 1718795018615, -31232 
 1718795018616, -29440 
 1718795018616, -23808 
 1718795018617, -23040 
 1718795018617, -25600 
 1718795018617, 1 
 1718795018618, 73 
 1718795018618, 0 
 1718795018619, 73 
 1718795018619, -9984 
 1718795018620, -11264 
 1718795018620, -13056 
 1718795018621, -11776 
 1718795018621, -10496 
 1718795018622, -18176 
 1718795018623, -26112 
 1718795018623, -23040 
 1718795018624, -19968 
 1718795018624, -26880 
 1718795018625, -28160 
 1718795018626, -23040 
 1718795018626, -26112 
 1718795018627, -28160 
 1718795018628, -2304 
 1718795018628, 48128 
 1718795018629, 80128 
 1718795018630, 50688 
 1718795018630, -41984 
 1718795018631, -114688 
 1718795018631, -96512 
 1718795018632, -51200 
 1718795018632, -33792 
 1718795018632, -21248 
 1718795018633, -16128 
 1718795018633, -23040 
 1718795018634, -23040 
 1718795018634, -18688 
 1718795018634, -19200 
 1718795018635, -17408 
 1718795018635, -11264 
 1718795018636, -6656 
 1718795018636, -4352 
 1718795018636, -512 
 1718795018637, 1792 
 1718795018637, 3072 
 1718795018638, 7936 
 1718795018638, 13568 
 1718795018638, 16896 
 1718795018639, 19200 
 1718795018639, 26112 
 1718795018640, 33024 
 1718795018640, 33024 
 1718795018640, 32512 
 1718795018641, 33024 
 1718795018641, 29440 
 1718795018642, 21760 
 1718795018642, 17408 
 1718795018643, 9216 
 1718795018643, -3584 
 1718795018643, -15616 
 1718795018644, -26112 
 1718795018645, -35584 
 1718795018646, -40704 
 1718795018646, -43776 
 1718795018647, -45568 
 1718795018648, -44288 
 1718795018649, -43776 
 1718795018649, -45056 
 1718795018650, -41984 
 1718795018651, -38656 
 1718795018651, -41216 
 1718795018652, -40704 
 1718795018653, -35584 
 1718795018653, -34304 
 1718795018654, -35072 
 1718795018655, -33792 
 1718795018794, 1 
 1718795018795, 73 
 1718795018797, 0 
 1718795018799, 73 
 1718795018801, -27392 
 1718795018804, -28672 
 1718795018807, -27392 
 1718795018812, -24832 
 1718795018814, -26112 
 1718795018816, -28672 
 1718795018817, -28672 
 1718795018819, -25600 
 1718795018822, -26112 
 1718795018824, -29440 
 1718795018826, -29440 
 1718795018828, -29440 
 1718795018829, -29440 
 1718795018831, -28160 
 1718795018832, -27392 
 1718795018834, -28672 
 1718795018835, -28672 
 1718795018837, -28160 
 1718795018838, -26880 
 1718795018839, -26880 
 1718795018840, -26880 
 1718795018841, -26112 
 1718795018842, -24832 
 1718795018843, -24832 
 1718795018844, -24832 
 1718795018845, -23808 
 1718795018845, -22528 
 1718795018846, -21760 
 1718795018847, -20480 
 1718795018848, -20480 
 1718795018849, -19200 
 1718795018849, -15616 
 1718795018850, -11264 
 1718795018851, -9984 
 1718795018851, -9984 
 1718795018852, -9216 
 1718795018853, -12288 
 1718795018854, -20480 
 1718795018855, -24320 
 1718795018856, -23040 
 1718795018856, -22528 
 1718795018857, -22528 
 1718795018857, -21248 
 1718795018858, -21248 
 1718795018858, -23808 
 1718795018859, -16128 
 1718795018860, 15616 
 1718795018860, 63232 
 1718795018861, 87552 
 1718795018861, 46336 
 1718795018862, -53248 
 1718795018862, -113920 
 1718795018862, -78336 
 1718795018864, -22528 
 1718795018864, -7424 
 1718795018865, -9216 
 1718795018865, -7424 
 1718795018866, -5632 
 1718795018866, -4352 
 1718795018866, -3072 
 1718795018867, -2304 
 1718795018867, -512 
 1718795018868, 1792 
 1718795018868, 4352 
 1718795018869, 6144 
 1718795018869, 9216 
 1718795018870, 12288 
 1718795019483, 1 
 1718795019485, 73 
 1718795019487, 0 
 1718795019489, 73 
 1718795019490, 36352 
 1718795019491, 38144 
 1718795019493, 39936 
 1718795019494, 40704 
 1718795019495, 38144 
 1718795019497, 31232 
 1718795019498, 22528 
 1718795019500, 11264 
 1718795019501, -512 
 1718795019502, -11264 
 1718795019503, -22528 
 1718795019504, -31744 
 1718795019505, -36352 
 1718795019506, -38656 
 1718795019507, -41216 
 1718795019508, -41984 
 1718795019509, -40704 
 1718795019512, -40704 
 1718795019513, -39936 
 1718795019514, -37376 
 1718795019516, -35072 
 1718795019517, -33792 
 1718795019519, -32512 
 1718795019519, -31232 
 1718795019520, -30720 
 1718795019521, -29952 
 1718795019522, -28672 
 1718795019524, -27392 
 1718795019529, -28160 
 1718795019530, -27392 
 1718795019531, -26880 
 1718795019532, -26880 
 1718795019533, -26880 
 1718795019535, -26880 
 1718795019536, -28160 
 1718795019537, -29440 
 1718795019538, -29440 
 1718795019538, -28160 
 1718795019539, -26880 
 1718795019539, -26880 
 1718795019539, -26112 
 1718795019541, -25600 
 1718795019542, -25600 
 1718795019543, -24832 
 1718795019544, -23808 
 1718795019544, -23808 
 1718795019545, -25600 
 1718795019545, -25600 
 1718795019547, -24832 
 1718795019547, -24320 
 1718795019548, -24832 
 1718795019549, -24832 
 1718795019549, -24832 
 1718795019550, -24320 
 1718795019551, -23808 
 1718795019552, -23808 
 1718795019552, -23808 
 1718795019553, -23040 
 1718795019554, -23040 
 1718795019554, -23808 
 1718795019555, -23040 
 1718795019555, -21760 
 1718795019556, -21248 
 1718795019556, -20480 
 1718795019558, -18688 
 1718795019558, -15616 
 1718795019559, -10496 
 1718795019999, 1 
 1718795020001, 73 
 1718795020004, 0 
 1718795020005, 73 
 1718795020008, -23040 
 1718795020010, -21248 
 1718795020012, -21760 
 1718795020014, -21760 
 1718795020016, -21760 
 1718795020017, -22528 
 1718795020019, -19968 
 1718795020020, -1792 
 1718795020021, 39424 
 1718795020022, 75776 
 1718795020023, 60672 
 1718795020024, -21760 
 1718795020025, -103936 
 1718795020027, -100096 
 1718795020029, -45568 
 1718795020031, -16128 
 1718795020032, -11776 
 1718795020034, -9984 
 1718795020035, -9216 
 1718795020037, -9216 
 1718795020038, -7424 
 1718795020039, -5632 
 1718795020040, -4864 
 1718795020041, -1792 
 1718795020042, 512 
 1718795020043, 1792 
 1718795020044, 4352 
 1718795020045, 7424 
 1718795020046, 9216 
 1718795020047, 12288 
 1718795020048, 16896 
 1718795020049, 19968 
 1718795020050, 23040 
 1718795020051, 28160 
 1718795020052, 32512 
 1718795020053, 35072 
 1718795020054, 36864 
 1718795020055, 36864 
 1718795020056, 35072 
 1718795020056, 31744 
 1718795020057, 25600 
 1718795020058, 16128 
 1718795020059, 4864 
 1718795020060, -6144 
 1718795020061, -17408 
 1718795020062, -26880 
 1718795020063, -34304 
 1718795020064, -39424 
 1718795020065, -42496 
 1718795020065, -43776 
 1718795020066, -44288 
 1718795020067, -43264 
 1718795020067, -43264 
 1718795020068, -42496 
 1718795020069, -39936 
 1718795020070, -38656 
 1718795020070, -38656 
 1718795020071, -36864 
 1718795020072, -35584 
 1718795020073, -35072 
 1718795020073, -35072 
 1718795020078, -33792 
 1718795020079, -32512 
 1718795020080, -31744 
 1718795020080, -31232 
 1718795020081, -31232 
 1718795020082, -31232 
 1718795020695, 1 
 1718795020698, 73 
 1718795020700, 0 
 1718795020705, 73 
 1718795020711, -29952 
 1718795020713, -29952 
 1718795020715, -29952 
 1718795020717, -30720 
 1718795020718, -29952 
 1718795020719, -28672 
 1718795020722, -29952 
 1718795020724, -31232 
 1718795020726, -30720 
 1718795020727, -28672 
 1718795020729, -28672 
 1718795020731, -29952 
 1718795020732, -29440 
 1718795020733, -28672 
 1718795020734, -28160 
 1718795020736, -27392 
 1718795020737, -26112 
 1718795020738, -25600 
 1718795020739, -25600 
 1718795020740, -25600 
 1718795020741, -24832 
 1718795020742, -25600 
 1718795020743, -24832 
 1718795020744, -24320 
 1718795020745, -23808 
 1718795020746, -23040 
 1718795020747, -21760 
 1718795020748, -20480 
 1718795020749, -18688 
 1718795020750, -13568 
 1718795020751, -10496 
 1718795020751, -10496 
 1718795020752, -10496 
 1718795020753, -9216 
 1718795020754, -13568 
 1718795020755, -22528 
 1718795020756, -24832 
 1718795020757, -21760 
 1718795020758, -21248 
 1718795020759, -23040 
 1718795020760, -22528 
 1718795020761, -21760 
 1718795020761, -21248 
 1718795020762, -9216 
 1718795020763, 25600 
 1718795020764, 68352 
 1718795020765, 75776 
 1718795020765, 11264 
 1718795020766, -86528 
 1718795020767, -110848 
 1718795020768, -60672 
 1718795020768, -23040 
 1718795020769, -14336 
 1718795020770, -9216 
 1718795020771, -7424 
 1718795020772, -7936 
 1718795020773, -6656 
 1718795020774, -4864 
 1718795020775, -3584 
 1718795020776, 512 
 1718795020778, 3072 
 1718795020779, 3584 
 1718795020779, 6144 
 1718795020780, 9984 
 1718795020780, 12288 
 1718795020781, 14848 
 1718795020781, 18688 
 1718795021094, 1 
 1718795021096, 73 
 1718795021098, 0 
 1718795021099, 73 
 1718795021101, 38144 
 1718795021103, 37376 
 1718795021104, 33792 
 1718795021106, 28672 
 1718795021107, 21248 
 1718795021109, 10496 
 1718795021111, -1024 
 1718795021114, -9984 
 1718795021115, -20480 
 1718795021116, -31744 
 1718795021117, -38656 
 1718795021118, -41216 
 1718795021119, -42496 
 1718795021120, -43776 
 1718795021121, -43264 
 1718795021121, -42496 
 1718795021122, -40704 
 1718795021123, -38656 
 1718795021124, -38144 
 1718795021125, -37376 
 1718795021125, -35584 
 1718795021126, -33024 
 1718795021126, -31232 
 1718795021127, -30720 
 1718795021127, -29952 
 1718795021128, -29440 
 1718795021128, -28672 
 1718795021129, -26880 
 1718795021129, -26112 
 1718795021130, -26880 
 1718795021130, -27392 
 1718795021131, -27392 
 1718795021131, -27392 
 1718795021132, -28160 
 1718795021133, -28672 
 1718795021133, -28672 
 1718795021133, -27392 
 1718795021135, -26880 
 1718795021135, -26880 
 1718795021135, -26112 
 1718795021136, -25600 
 1718795021136, -25600 
 1718795021137, -25600 
 1718795021137, -26112 
 1718795021138, -26112 
 1718795021138, -25600 
 1718795021139, -26112 
 1718795021139, -25600 
 1718795021139, -24320 
 1718795021140, -24320 
 1718795021140, -23808 
 1718795021141, -23040 
 1718795021141, -22528 
 1718795021141, -21760 
 1718795021142, -19968 
 1718795021143, -16896 
 1718795021143, -12288 
 1718795021145, -10496 
 1718795021145, -11264 
 1718795021146, -9216 
 1718795021147, -9984 
 1718795021147, -15616 
 1718795021148, -21760 
 1718795021148, -23040 
 1718795021149, -18688 
 1718795021149, -15616 
 1718795021150, -17408 
 1718795024143, 1 
 1718795024145, 73 
 1718795024149, 0 
 1718795024150, 73 
 1718795024152, 68352 
 1718795024157, -24320 
 1718795024160, -105728 
 1718795024167, -92672 
 1718795024168, -40704 
 1718795024169, -17408 
 1718795024170, -7424 
 1718795024172, -2304 
 1718795024174, -4352 
 1718795024177, -1792 
 1718795024178, 1792 
 1718795024180, 1024 
 1718795024181, 1024 
 1718795024183, 3584 
 1718795024184, 6656 
 1718795024185, 10496 
 1718795024186, 13568 
 1718795024187, 17408 
 1718795024188, 20480 
 1718795024189, 21760 
 1718795024190, 24832 
 1718795024191, 31744 
 1718795024192, 34304 
 1718795024194, 33024 
 1718795024196, 36864 
 1718795024197, 41216 
 1718795024199, 41984 
 1718795024200, 40704 
 1718795024201, 37376 
 1718795024202, 33024 
 1718795024203, 24832 
 1718795024204, 11776 
 1718795024205, 512 
 1718795024206, -7424 
 1718795024207, -16128 
 1718795024208, -27392 
 1718795024210, -35584 
 1718795024211, -38144 
 1718795024211, -40704 
 1718795024212, -42496 
 1718795024213, -42496 
 1718795024214, -39424 
 1718795024215, -38656 
 1718795024216, -38656 
 1718795024217, -37376 
 1718795024218, -35072 
 1718795024219, -33024 
 1718795024220, -33024 
 1718795024221, -32512 
 1718795024222, -31232 
 1718795024223, -29440 
 1718795024224, -29952 
 1718795024225, -30720 
 1718795024226, -29440 
 1718795024227, -28160 
 1718795024228, -28160 
 1718795024229, -28160 
 1718795024230, -28672 
 1718795024231, -29952 
 1718795024232, -29440 
 1718795024233, -27392 
 1718795024234, -27392 
 1718795024235, -27392 
 1718795024236, -26112 
 1718795024237, -24320 
 1718795024238, -24320 
 1718795024239, -25600 
 1718795024239, 1 
 1718795024240, 73 
 1718795024241, 0 
 1718795024242, 73 
 1718795024242, -23040 
 1718795024243, -19968 
 1718795024244, -15616 
 1718795024244, -17408 
 1718795024245, -16128 
 1718795024245, -11264 
 1718795024246, -8704 
 1718795024246, -9216 
 1718795024247, -8704 
 1718795024247, -6656 
 1718795024248, -11264 
 1718795024248, -19200 
 1718795024249, -20480 
 1718795024249, -18176 
 1718795024250, -19200 
 1718795024250, -19200 
 1718795024251, -16896 
 1718795024251, -17408 
 1718795024251, -16896 
 1718795024252, 1792 
 1718795024252, 46336 
 1718795024253, 85760 
 1718795024254, 72704 
 1718795024255, -15616 
 1718795024255, -107008 
 1718795024256, -104704 
 1718795024256, -45056 
 1718795024257, -13568 
 1718795024258, -7936 
 1718795024258, -5632 
 1718795024259, -5632 
 1718795024259, -3584 
 1718795024260, -1024 
 1718795024260, 0 
 1718795024260, 1792 
 1718795024261, 5632 
 1718795024262, 7936 
 1718795024262, 10496 
 1718795024262, 14336 
 1718795024263, 18176 
 1718795024263, 19200 
 1718795024264, 22528 
 1718795024264, 28160 
 1718795024265, 31232 
 1718795024265, 32512 
 1718795024265, 36352 
 1718795024266, 42496 
 1718795024266, 44288 
 1718795024266, 42496 
 1718795024267, 43264 
 1718795024267, 43776 
 1718795024268, 36352 
 1718795024268, 25600 
 1718795024269, 16896 
 1718795024269, 5632 
 1718795024269, -8704 
 1718795024270, -21248 
 1718795024270, -28672 
 1718795024271, -35072 
 1718795024271, -40704 
 1718795024272, -43264 
 1718795024272, -42496 
 1718795024272, -42496 
 1718795024273, -42496 
 1718795024273, -39424 
 1718795024274, -36864 
 1718795024274, -39424 
 1718795024275, 1 
 1718795024275, 73 
 1718795024276, 0 
 1718795024276, 73 
 1718795024276, -25600 
 1718795024277, -23040 
 1718795024277, -26112 
 1718795024278, -27392 
 1718795024278, -28672 
 1718795024279, -34304 
 1718795024279, -33024 
 1718795024279, -24832 
 1718795024280, -24832 
 1718795024280, -27392 
 1718795024281, -24320 
 1718795024281, -23808 
 1718795024282, -29952 
 1718795024282, -33024 
 1718795024282, -32512 
 1718795024283, -32512 
 1718795024283, -33792 
 1718795024284, -30720 
 1718795024284, -25600 
 1718795024284, -26112 
 1718795024285, -28160 
 1718795024285, -24320 
 1718795024286, -20480 
 1718795024286, -22528 
 1718795024286, -27392 
 1718795024287, -26112 
 1718795024287, -16896 
 1718795024288, -9984 
 1718795024288, -10496 
 1718795024288, -13568 
 1718795024289, -11776 
 1718795024289, -11264 
 1718795024290, -18688 
 1718795024290, -26112 
 1718795024290, -28160 
 1718795024291, -23808 
 1718795024291, -17408 
 1718795024292, -17408 
 1718795024292, -20480 
 1718795024292, -18688 
 1718795024293, -3072 
 1718795024294, 38656 
 1718795024294, 83200 
 1718795024295, 75008 
 1718795024295, -11264 
 1718795024295, -104704 
 1718795024296, -107776 
 1718795024296, -45568 
 1718795024297, -2304 
 1718795024297, 0 
 1718795024298, -8704 
 1718795024298, -3584 
 1718795024298, -512 
 1718795024299, -7424 
 1718795024299, -5632 
 1718795024300, 5632 
 1718795024300, 6144 
 1718795024300, 512 
 1718795024301, 4352 
 1718795024301, 7936 
 1718795024301, 9984 
 1718795024302, 13568 
 1718795024302, 18688 
 1718795024303, 28160 
 1718795024303, 31232 
 1718795024303, 26112 
 1718795024304, 29952 
 1718795024304, 1 
 1718795024304, 73 
 1718795024305, 0 
 1718795024305, 73 
 1718795024306, 29952 
 1718795024306, 19200 
 1718795024306, 7936 
 1718795024307, -7936 
 1718795024307, -22528 
 1718795024307, -28160 
 1718795024308, -31744 
 1718795024308, -38656 
 1718795024308, -41216 
 1718795024309, -40704 
 1718795024309, -39936 
 1718795024310, -36864 
 1718795024310, -35072 
 1718795024310, -35584 
 1718795024311, -33792 
 1718795024311, -33792 
 1718795024311, -36352 
 1718795024311, -35072 
 1718795024312, -33792 
 1718795024312, -34304 
 1718795024312, -32512 
 1718795024313, -29952 
 1718795024313, -31744 
 1718795024314, -33024 
 1718795024314, -29952 
 1718795024314, -28672 
 1718795024315, -29952 
 1718795024319, -30720 
 1718795024319, -30720 
 1718795024320, -31232 
 1718795024320, -31232 
 1718795024320, -29952 
 1718795024321, -28160 
 1718795024321, -24832 
 1718795024322, -19968 
 1718795024322, -13568 
 1718795024323, -6144 
 1718795024323, -1024 
 1718795024323, 512 
 1718795024324, 1792 
 1718795024324, 4352 
 1718795024325, 6144 
 1718795024325, 4864 
 1718795024325, 3584 
 1718795024326, 8704 
 1718795024326, 13568 
 1718795024326, 11776 
 1718795024327, 9984 
 1718795024327, 11776 
 1718795024328, 9984 
 1718795024328, 3584 
 1718795024328, 512 
 1718795024329, 512 
 1718795024329, 1792 
 1718795024329, 2304 
 1718795024330, 3584 
 1718795024334, 4352 
 1718795024334, 4352 
 1718795024336, 12288 
 1718795024336, 45568 
 1718795024337, 97792 
 1718795024337, 127744 
 1718795024337, 85248 
 1718795024338, -19968 
 1718795024338, -79616 
 1718795024338, -41984 
 1718795024339, 9216 
 1718795024339, 1 
 1718795024340, 73 
 1718795024340, 0 
 1718795024341, 73 
 1718795024341, 30720 
 1718795024342, 33024 
 1718795024342, 34304 
 1718795024342, 36352 
 1718795024343, 38144 
 1718795024344, 41216 
 1718795024344, 43776 
 1718795024345, 45568 
 1718795024345, 47616 
 1718795024346, 49920 
 1718795024346, 53760 
 1718795024347, 56320 
 1718795024348, 58112 
 1718795024348, 60160 
 1718795024349, 60672 
 1718795024350, 60672 
 1718795024350, 59392 
 1718795024351, 55040 
 1718795024352, 49408 
 1718795024352, 41216 
 1718795024353, 29952 
 1718795024354, 18176 
 1718795024355, 6656 
 1718795024356, -2304 
 1718795024356, -9984 
 1718795024357, -14848 
 1718795024358, -18688 
 1718795024358, -19968 
 1718795024359, -20480 
 1718795024359, -21248 
 1718795024360, -20480 
 1718795024360, -19968 
 1718795024361, -18688 
 1718795024362, -16896 
 1718795024362, -16128 
 1718795024363, -15616 
