 1717415318030, 73 
 1717415318031, 100864 
 1717415318031, 73728 
 1717415318032, -29440 
 1717415318032, -113664 
 1717415318033, -92928 
 1717415318033, -35072 
 1717415318034, -17152 
 1717415318034, -18432 
 1717415318034, -15360 
 1717415318035, -14592 
 1717415318036, -14592 
 1717415318036, -12288 
 1717415318036, -9728 
 1717415318037, -7936 
 1717415318037, -6656 
 1717415318037, -4096 
 1717415318038, -1792 
 1717415318039, 0 
 1717415318039, 1792 
 1717415318039, 4864 
 1717415318040, 9216 
 1717415318041, 13312 
 1717415318041, 17664 
 1717415318041, 22016 
 1717415318042, 24576 
 1717415318042, 26368 
 1717415318043, 29440 
 1717415318043, 32000 
 1717415318044, 33024 
 1717415318044, 32000 
 1717415318045, 29440 
 1717415318045, 26880 
 1717415318046, 21504 
 1717415318046, 13312 
 1717415318047, 3072 
 1717415318047, -6656 
 1717415318047, -16384 
 1717415318047, -25856 
 1717415318048, -31232 
 1717415318049, -34304 
 1717415318049, -36864 
 1717415318050, -38656 
 1717415318050, -39168 
 1717415318051, -38144 
 1717415318051, -35584 
 1717415318052, -33792 
 1717415318052, -33024 
 1717415318053, -30720 
 1717415318053, -28928 
 1717415318054, -28160 
 1717415318054, -25088 
 1717415318055, -23808 
 1717415318055, -26880 
 1717415318056, -28160 
 1717415318056, -22016 
 1717415318057, -20224 
 1717415318057, -28160 
 1717415318057, -31232 
 1717415318058, -25088 
 1717415318058, -23808 
 1717415318059, -25856 
 1717415318059, -23296 
 1717415318060, -23296 
 1717415318060, -26368 
 1717415318061, -26880 
 1717415318061, -25088 
 1717415318062, -26368 
 1717415318573, 1 
 1717415318574, 73 
 1717415318574, 0 
 1717415318575, 73 
 1717415318575, -22528 
 1717415318576, -20736 
 1717415318576, -18944 
 1717415318577, -20224 
 1717415318577, -21504 
 1717415318577, -18432 
 1717415318577, -12800 
 1717415318578, -11520 
 1717415318579, -14080 
 1717415318579, -14592 
 1717415318580, -15872 
 1717415318580, -21504 
 1717415318581, -25088 
 1717415318581, -25856 
 1717415318582, -26368 
 1717415318582, -26880 
 1717415318582, -25088 
 1717415318583, -23808 
 1717415318583, -26368 
 1717415318584, -22016 
 1717415318584, 7168 
 1717415318585, 59648 
 1717415318585, 98304 
 1717415318586, 68864 
 1717415318586, -41216 
 1717415318587, -124928 
 1717415318587, -97024 
 1717415318587, -40448 
 1717415318590, -25088 
 1717415318591, -19456 
 1717415318591, -14592 
 1717415318592, -16384 
 1717415318592, -15872 
 1717415318593, -11520 
 1717415318593, -11008 
 1717415318593, -9728 
 1717415318594, -4864 
 1717415318595, -2304 
 1717415318595, -3072 
 1717415318595, -1792 
 1717415318596, -512 
 1717415318596, 1792 
 1717415318597, 7168 
 1717415318597, 11520 
 1717415318597, 13312 
 1717415318597, 17152 
 1717415318598, 20224 
 1717415318599, 22016 
 1717415318599, 25856 
 1717415318600, 28928 
 1717415318600, 28928 
 1717415318601, 27648 
 1717415318601, 26880 
 1717415318602, 23296 
 1717415318602, 16384 
 1717415318603, 6144 
 1717415318603, -3584 
 1717415318604, -11520 
 1717415318604, -22016 
 1717415318605, -31232 
 1717415318605, -36864 
 1717415318606, -41216 
 1717415318606, -44800 
 1717415318606, -46080 
 1717415318607, -45312 
 1717415318607, -44288 
 1717415318607, -42240 
 1717415319107, 1 
 1717415319107, 73 
 1717415319107, 0 
 1717415319108, 73 
 1717415319109, -35072 
 1717415319109, -34304 
 1717415319110, -33024 
 1717415319110, -34304 
 1717415319111, -36864 
 1717415319111, -35584 
 1717415319112, -35072 
 1717415319112, -36864 
 1717415319112, -36096 
 1717415319113, -35072 
 1717415319113, -36864 
 1717415319114, -38144 
 1717415319115, -36096 
 1717415319115, -35584 
 1717415319116, -36864 
 1717415319116, -36864 
 1717415319117, -35072 
 1717415319117, -33024 
 1717415319117, -33024 
 1717415319118, -33024 
 1717415319119, -33024 
 1717415319119, -33024 
 1717415319119, -27648 
 1717415319120, -20736 
 1717415319120, -21504 
 1717415319121, -24576 
 1717415319121, -22528 
 1717415319122, -23296 
 1717415319122, -28160 
 1717415319123, -31232 
 1717415319123, -30720 
 1717415319124, -28928 
 1717415319124, -29440 
 1717415319125, -29440 
 1717415319125, -28160 
 1717415319125, -28160 
 1717415319126, -20224 
 1717415319126, 14080 
 1717415319127, 65024 
 1717415319127, 91648 
 1717415319127, 43520 
 1717415319128, -69376 
 1717415319129, -131584 
 1717415319129, -88576 
 1717415319129, -36864 
 1717415319130, -24576 
 1717415319130, -17664 
 1717415319131, -14592 
 1717415319131, -18432 
 1717415319132, -17152 
 1717415319132, -13312 
 1717415319133, -12288 
 1717415319133, -11008 
 1717415319134, -7936 
 1717415319134, -5376 
 1717415319134, -3584 
 1717415319135, -1024 
 1717415319135, 2304 
 1717415319136, 5376 
 1717415319136, 8448 
 1717415319136, 11520 
 1717415319137, 15872 
 1717415319137, 19456 
 1717415319137, 22528 
 1717415319138, 25856 
 1717415319139, 28160 
 1717415319139, 29440 
 1717415319684, 1 
 1717415319685, 73 
 1717415319685, 0 
 1717415319686, 73 
 1717415319686, -9216 
 1717415319687, -18944 
 1717415319687, -28160 
 1717415319690, -36864 
 1717415319691, -42240 
 1717415319691, -45312 
 1717415319692, -48384 
 1717415319692, -50432 
 1717415319693, -49664 
 1717415319693, -47872 
 1717415319693, -46592 
 1717415319694, -44288 
 1717415319694, -43008 
 1717415319695, -41728 
 1717415319695, -39936 
 1717415319696, -38656 
 1717415319696, -37376 
 1717415319697, -36096 
 1717415319697, -35584 
 1717415319698, -35584 
 1717415319698, -35584 
 1717415319699, -35072 
 1717415319699, -33792 
 1717415319700, -33792 
 1717415319700, -35072 
 1717415319701, -36096 
 1717415319701, -35584 
 1717415319701, -33792 
 1717415319702, -33792 
 1717415319702, -35584 
 1717415319703, -35584 
 1717415319703, -34304 
 1717415319704, -33792 
 1717415319704, -33024 
 1717415319704, -32000 
 1717415319705, -31232 
 1717415319705, -31232 
 1717415319706, -31232 
 1717415319706, -29440 
 1717415319707, -23296 
 1717415319707, -20224 
 1717415319708, -22528 
 1717415319708, -22528 
 1717415319709, -20224 
 1717415319709, -23296 
 1717415319710, -29440 
 1717415319710, -30720 
 1717415319711, -29952 
 1717415319711, -29440 
 1717415319712, -28928 
 1717415319712, -27648 
 1717415319713, -28928 
 1717415319713, -28928 
 1717415319714, -12288 
 1717415319714, 30720 
 1717415319714, 78080 
 1717415319715, 84224 
 1717415319715, 11008 
 1717415319716, -97024 
 1717415319716, -121088 
 1717415319717, -62720 
 1717415319718, -25856 
 1717415319718, -23808 
 1717415319719, -20224 
 1717415319719, -17664 
 1717415319720, -18944 
 1717415319720, -17152 
 1717415320229, 1 
 1717415320229, 73 
 1717415320230, 0 
 1717415320230, 73 
 1717415320231, -1024 
 1717415320231, 1792 
 1717415320232, 4864 
 1717415320233, 7936 
 1717415320233, 11520 
 1717415320234, 15872 
 1717415320234, 19456 
 1717415320234, 22528 
 1717415320235, 25856 
 1717415320235, 27648 
 1717415320236, 26880 
 1717415320236, 25856 
 1717415320237, 25856 
 1717415320237, 23296 
 1717415320237, 16384 
 1717415320238, 7936 
 1717415320239, -1792 
 1717415320239, -12800 
 1717415320240, -23296 
 1717415320240, -32000 
 1717415320241, -39168 
 1717415320241, -43520 
 1717415320241, -47360 
 1717415320242, -49152 
 1717415320242, -48384 
 1717415320242, -46080 
 1717415320243, -44800 
 1717415320244, -43008 
 1717415320245, -41216 
 1717415320245, -40448 
 1717415320246, -38656 
 1717415320246, -36864 
 1717415320246, -35584 
 1717415320247, -35072 
 1717415320247, -34304 
 1717415320247, -34304 
 1717415320248, -34304 
 1717415320249, -33024 
 1717415320249, -32000 
 1717415320250, -32512 
 1717415320250, -33024 
 1717415320250, -32512 
 1717415320251, -32000 
 1717415320252, -32000 
 1717415320252, -32000 
 1717415320252, -31232 
 1717415320253, -32000 
 1717415320253, -32000 
 1717415320254, -30720 
 1717415320254, -30720 
 1717415320254, -29952 
 1717415320255, -29440 
 1717415320256, -28928 
 1717415320256, -29440 
 1717415320256, -32000 
 1717415320257, -32000 
 1717415320257, -22528 
 1717415320257, -15360 
 1717415320258, -18432 
 1717415320259, -21504 
 1717415320259, -19456 
 1717415320259, -22016 
 1717415320260, -26880 
 1717415320260, -28160 
 1717415320261, -29440 
 1717415320261, -29440 
 1717415320262, -24576 
 1717415320762, 1 
 1717415320763, 73 
 1717415320763, 0 
 1717415320763, 73 
 1717415320764, 82432 
 1717415320765, 12288 
 1717415320765, -86784 
 1717415320766, -110080 
 1717415320766, -55808 
 1717415320767, -18944 
 1717415320767, -20224 
 1717415320767, -23296 
 1717415320768, -19456 
 1717415320769, -15872 
 1717415320769, -12288 
 1717415320770, -11520 
 1717415320770, -12800 
 1717415320771, -11008 
 1717415320771, -7936 
 1717415320771, -6656 
 1717415320772, -3584 
 1717415320772, 512 
 1717415320773, 3072 
 1717415320773, 4864 
 1717415320774, 8448 
 1717415320774, 12288 
 1717415320774, 16384 
 1717415320775, 20224 
 1717415320776, 22528 
 1717415320776, 25856 
 1717415320776, 29440 
 1717415320777, 29952 
 1717415320777, 26368 
 1717415320778, 23296 
 1717415320779, 23808 
 1717415320779, 20224 
 1717415320779, 10240 
 1717415320780, 3072 
 1717415320780, -2304 
 1717415320781, -12288 
 1717415320781, -22528 
 1717415320782, -28160 
 1717415320782, -31232 
 1717415320783, -35584 
 1717415320783, -36864 
 1717415320784, -34304 
 1717415320784, -32512 
 1717415320785, -32512 
 1717415320785, -27648 
 1717415320786, -23808 
 1717415320786, -25088 
 1717415320787, -25856 
 1717415320787, -26368 
 1717415320787, -25088 
 1717415320787, -18944 
 1717415320788, -18432 
 1717415320789, -26368 
 1717415320789, -29440 
 1717415320790, -28928 
 1717415320790, -32000 
 1717415320791, -33792 
 1717415320791, -33792 
 1717415320792, -33792 
 1717415320792, -33792 
 1717415320793, -33024 
 1717415320793, -32000 
 1717415320793, -31232 
 1717415320794, -32000 
 1717415320794, -32512 
 1717415320795, -32512 
 1717415320795, -32000 
 1717415321396, 1 
 1717415321396, 73 
 1717415321397, 0 
 1717415321397, 73 
 1717415321397, -19456 
 1717415321398, -15872 
 1717415321399, -17664 
 1717415321399, -17152 
 1717415321400, -15360 
 1717415321400, -20736 
 1717415321401, -25856 
 1717415321401, -23808 
 1717415321401, -22016 
 1717415321402, -22528 
 1717415321402, -23808 
 1717415321403, -22528 
 1717415321403, -22528 
 1717415321404, -22528 
 1717415321404, -2304 
 1717415321405, 43520 
 1717415321405, 90368 
 1717415321405, 93952 
 1717415321406, 13312 
 1717415321406, -97792 
 1717415321407, -113152 
 1717415321407, -48384 
 1717415321407, -14080 
 1717415321408, -15360 
 1717415321409, -12800 
 1717415321409, -9216 
 1717415321409, -10240 
 1717415321410, -8448 
 1717415321410, -5376 
 1717415321411, -5376 
 1717415321411, -3584 
 1717415321411, -512 
 1717415321412, 512 
 1717415321412, 3072 
 1717415321413, 6656 
 1717415321413, 9216 
 1717415321414, 12800 
 1717415321414, 17152 
 1717415321414, 18944 
 1717415321415, 20736 
 1717415321415, 25856 
 1717415321416, 30720 
 1717415321416, 32512 
 1717415321417, 35072 
 1717415321417, 36864 
 1717415321417, 36864 
 1717415321418, 35584 
 1717415321419, 33024 
 1717415321419, 27648 
 1717415321419, 18944 
 1717415321420, 8448 
 1717415321423, -2304 
 1717415321423, -12288 
 1717415321424, -21504 
 1717415321424, -29952 
 1717415321425, -35584 
 1717415321425, -37376 
 1717415321426, -38656 
 1717415321426, -38656 
 1717415321426, -37376 
 1717415321427, -36096 
 1717415321427, -35072 
 1717415321427, -33792 
 1717415321428, -32000 
 1717415321429, -31232 
 1717415321429, -31232 
 1717415321430, -30720 
 1717415321929, 1 
 1717415321929, 73 
 1717415321930, 0 
 1717415321930, 73 
 1717415321931, -28928 
 1717415321933, -28160 
 1717415321933, -26880 
 1717415321934, -26368 
 1717415321934, -26880 
 1717415321935, -28160 
 1717415321935, -27648 
 1717415321935, -27648 
 1717415321936, -27648 
 1717415321936, -26880 
 1717415321937, -25856 
 1717415321937, -25088 
 1717415321937, -25088 
 1717415321938, -26368 
 1717415321939, -25088 
 1717415321939, -18944 
 1717415321940, -14080 
 1717415321940, -16384 
 1717415321941, -17664 
 1717415321941, -16384 
 1717415321941, -20736 
 1717415321942, -27648 
 1717415321943, -26880 
 1717415321943, -24576 
 1717415321944, -25088 
 1717415321944, -25088 
 1717415321945, -24576 
 1717415321945, -25856 
 1717415321945, -23808 
 1717415321946, -4096 
 1717415321946, 42240 
 1717415321947, 91648 
 1717415321947, 92160 
 1717415321948, 2304 
 1717415321949, -110592 
 1717415321949, -120576 
 1717415321949, -54784 
 1717415321950, -22528 
 1717415321950, -20224 
 1717415321951, -14592 
 1717415321951, -14080 
 1717415321952, -15360 
 1717415321952, -12288 
 1717415321953, -9216 
 1717415321953, -8448 
 1717415321954, -6144 
 1717415321954, -3072 
 1717415321955, 0 
 1717415321955, 1792 
 1717415321956, 3584 
 1717415321956, 6656 
 1717415321957, 9728 
 1717415321957, 13312 
 1717415321957, 18944 
 1717415321957, 23296 
 1717415321958, 25856 
 1717415321959, 27648 
 1717415321959, 31232 
 1717415321960, 33792 
 1717415321960, 34304 
 1717415321961, 34304 
 1717415321961, 33024 
 1717415321962, 28928 
 1717415321962, 22016 
 1717415321963, 14592 
 1717415321963, 4864 
 1717415321964, -5376 
 1717415322473, 1 
 1717415322474, 73 
 1717415322474, 0 
 1717415322474, 73 
 1717415322475, -40448 
 1717415322476, -39936 
 1717415322476, -38144 
 1717415322477, -36096 
 1717415322477, -35072 
 1717415322477, -33792 
 1717415322478, -32000 
 1717415322479, -30720 
 1717415322479, -29952 
 1717415322480, -30720 
 1717415322480, -31232 
 1717415322481, -30720 
 1717415322481, -29440 
 1717415322482, -29440 
 1717415322482, -29952 
 1717415322482, -29952 
 1717415322483, -30720 
 1717415322483, -30720 
 1717415322484, -30720 
 1717415322484, -29952 
 1717415322485, -29952 
 1717415322485, -29952 
 1717415322486, -29440 
 1717415322486, -29952 
 1717415322487, -31232 
 1717415322487, -30720 
 1717415322487, -29440 
 1717415322488, -28928 
 1717415322491, -28928 
 1717415322491, -28928 
 1717415322492, -28160 
 1717415322492, -26880 
 1717415322493, -26368 
 1717415322493, -25856 
 1717415322494, -25856 
 1717415322494, -25856 
 1717415322495, -25088 
 1717415322495, -23808 
 1717415322496, -22528 
 1717415322496, -22016 
 1717415322497, -22528 
 1717415322497, -22528 
 1717415322497, -18432 
 1717415322498, -12288 
 1717415322499, -11520 
 1717415322500, -12800 
 1717415322500, -11520 
 1717415322501, -13312 
 1717415322501, -18944 
 1717415322502, -23296 
 1717415322502, -22528 
 1717415322503, -21504 
 1717415322503, -20736 
 1717415322503, -20224 
 1717415322504, -20736 
 1717415322504, -23808 
 1717415322505, -17664 
 1717415322505, 15360 
 1717415322506, 67584 
 1717415322506, 100864 
 1717415322506, 68096 
 1717415322507, -38144 
 1717415322507, -117504 
 1717415322507, -86784 
 1717415322509, -25088 
 1717415322509, -11008 
 1717415322510, -15360 
 1717415323106, 1 
 1717415323107, 73 
 1717415323107, 0 
 1717415323108, 73 
 1717415323109, -3584 
 1717415323109, -1024 
 1717415323110, 1024 
 1717415323110, 3584 
 1717415323111, 6656 
 1717415323111, 11008 
 1717415323112, 13312 
 1717415323112, 14592 
 1717415323112, 18944 
 1717415323113, 25088 
 1717415323113, 28928 
 1717415323114, 34304 
 1717415323115, 46080 
 1717415323115, 61952 
 1717415323116, 73216 
 1717415323116, 74240 
 1717415323117, 63232 
 1717415323117, 46080 
 1717415323117, 32000 
 1717415323118, 21504 
 1717415323119, 8448 
 1717415323119, -5376 
 1717415323120, -17664 
 1717415323120, -28160 
 1717415323121, -36864 
 1717415323121, -43008 
 1717415323122, -46592 
 1717415323122, -48384 
 1717415323123, -49664 
 1717415323123, -49664 
 1717415323124, -49152 
 1717415323124, -48384 
 1717415323125, -46592 
 1717415323125, -44800 
 1717415323125, -44288 
 1717415323126, -43520 
 1717415323126, -42240 
 1717415323127, -41728 
 1717415323127, -41216 
 1717415323127, -41216 
 1717415323128, -41216 
 1717415323129, -41216 
 1717415323130, -41216 
 1717415323130, -40448 
 1717415323130, -40448 
 1717415323131, -40448 
 1717415323131, -39168 
 1717415323132, -39168 
 1717415323132, -39168 
 1717415323133, -38144 
 1717415323133, -37376 
 1717415323134, -37376 
 1717415323134, -36864 
 1717415323134, -36096 
 1717415323135, -36096 
 1717415323136, -35584 
 1717415323136, -35072 
 1717415323137, -34304 
 1717415323137, -33792 
 1717415323137, -32512 
 1717415323137, -32000 
 1717415323138, -31232 
 1717415323139, -32000 
 1717415323139, -29952 
 1717415323140, -23296 
 1717415323141, -19456 
 1717415323141, -22016 
 1717415323585, 1 
 1717415323585, 73 
 1717415323586, 0 
 1717415323586, 73 
 1717415323587, -28928 
 1717415323587, -27648 
 1717415323587, -26880 
 1717415323590, -29952 
 1717415323591, -29952 
 1717415323592, -6144 
 1717415323592, 46080 
 1717415323592, 92160 
 1717415323593, 85504 
 1717415323593, -3072 
 1717415323594, -105728 
 1717415323594, -109568 
 1717415323595, -45312 
 1717415323595, -15872 
 1717415323596, -21504 
 1717415323596, -20224 
 1717415323597, -17664 
 1717415323597, -18944 
 1717415323597, -17664 
 1717415323597, -15360 
 1717415323599, -13312 
 1717415323599, -11008 
 1717415323600, -9216 
 1717415323600, -7168 
 1717415323601, -4096 
 1717415323601, 0 
 1717415323602, 3072 
 1717415323602, 6656 
 1717415323603, 10240 
 1717415323603, 14080 
 1717415323603, 18944 
 1717415323604, 22528 
 1717415323604, 25856 
 1717415323605, 28928 
 1717415323605, 30720 
 1717415323606, 30720 
 1717415323606, 30720 
 1717415323607, 29952 
 1717415323607, 26880 
 1717415323607, 20736 
 1717415323608, 12800 
 1717415323609, 3072 
 1717415323609, -8448 
 1717415323610, -18432 
 1717415323610, -26880 
 1717415323611, -33792 
 1717415323611, -38656 
 1717415323612, -41728 
 1717415323612, -42240 
 1717415323612, -42240 
 1717415323613, -40448 
 1717415323613, -39168 
 1717415323614, -38144 
 1717415323614, -36096 
 1717415323615, -34304 
 1717415323615, -33024 
 1717415323616, -32000 
 1717415323616, -29440 
 1717415323617, -28160 
 1717415323617, -28928 
 1717415323617, -28928 
 1717415323617, -28928 
 1717415323618, -27648 
 1717415323619, -27648 
 1717415323619, -28928 
 1717415323620, -28160 
 1717415323620, -26880 
 1717415324129, 1 
 1717415324129, 73 
 1717415324130, 0 
 1717415324131, 73 
 1717415324131, -28160 
 1717415324131, -27648 
 1717415324132, -26368 
 1717415324133, -26368 
 1717415324133, -26880 
 1717415324134, -25856 
 1717415324134, -26368 
 1717415324134, -26368 
 1717415324135, -25856 
 1717415324136, -25856 
 1717415324136, -25088 
 1717415324136, -24576 
 1717415324137, -23808 
 1717415324137, -23296 
 1717415324137, -22016 
 1717415324138, -21504 
 1717415324139, -22016 
 1717415324139, -21504 
 1717415324140, -14592 
 1717415324140, -9216 
 1717415324141, -11520 
 1717415324141, -14592 
 1717415324142, -14080 
 1717415324142, -15872 
 1717415324143, -19456 
 1717415324143, -22016 
 1717415324144, -21504 
 1717415324144, -20224 
 1717415324144, -20224 
 1717415324145, -20224 
 1717415324145, -20224 
 1717415324146, -21504 
 1717415324146, -13312 
 1717415324146, 22528 
 1717415324147, 74240 
 1717415324147, 101376 
 1717415324147, 56576 
 1717415324148, -55808 
 1717415324149, -121088 
 1717415324149, -80640 
 1717415324149, -26880 
 1717415324150, -14080 
 1717415324150, -11008 
 1717415324151, -9216 
 1717415324152, -10240 
 1717415324152, -9216 
 1717415324153, -7168 
 1717415324153, -6144 
 1717415324154, -3072 
 1717415324154, -1024 
 1717415324155, 512 
 1717415324155, 2304 
 1717415324156, 3584 
 1717415324156, 5376 
 1717415324156, 9216 
 1717415324157, 12800 
 1717415324157, 17664 
 1717415324157, 20224 
 1717415324158, 22528 
 1717415324159, 27648 
 1717415324159, 30720 
 1717415324160, 31232 
 1717415324160, 33792 
 1717415324161, 35584 
 1717415324161, 35072 
 1717415324161, 32000 
 1717415324162, 26880 
 1717415324762, 1 
 1717415324763, 73 
 1717415324763, 0 
 1717415324764, 73 
 1717415324764, -33024 
 1717415324765, -37376 
 1717415324765, -41728 
 1717415324766, -44288 
 1717415324766, -43520 
 1717415324766, -41728 
 1717415324767, -40448 
 1717415324767, -38656 
 1717415324767, -36864 
 1717415324768, -36096 
 1717415324769, -34304 
 1717415324769, -33792 
 1717415324769, -32512 
 1717415324769, -32000 
 1717415324771, -31232 
 1717415324771, -31232 
 1717415324771, -32000 
 1717415324772, -31232 
 1717415324773, -29952 
 1717415324773, -30720 
 1717415324774, -31232 
 1717415324774, -30720 
 1717415324774, -30720 
 1717415324775, -32000 
 1717415324775, -31232 
 1717415324776, -29952 
 1717415324776, -29440 
 1717415324777, -29952 
 1717415324777, -29952 
 1717415324777, -29440 
 1717415324778, -28928 
 1717415324779, -27648 
 1717415324779, -27648 
 1717415324779, -27648 
 1717415324780, -26368 
 1717415324780, -26368 
 1717415324781, -26368 
 1717415324781, -25856 
 1717415324782, -24576 
 1717415324782, -23296 
 1717415324783, -23808 
 1717415324783, -24576 
 1717415324784, -20736 
 1717415324784, -14592 
 1717415324785, -15360 
 1717415324785, -19456 
 1717415324786, -18432 
 1717415324786, -17664 
 1717415324787, -22528 
 1717415324787, -25856 
 1717415324787, -25088 
 1717415324788, -24576 
 1717415324789, -25088 
 1717415324789, -23808 
 1717415324790, -23296 
 1717415324790, -25088 
 1717415324791, -20224 
 1717415324791, 11008 
 1717415324792, 62720 
 1717415324792, 92928 
 1717415324793, 54784 
 1717415324793, -53504 
 1717415324794, -128000 
 1717415324794, -93952 
 1717415324794, -35584 
 1717415324795, -20224 
 1717415324795, -17664 
 1717415325296, 1 
 1717415325296, 73 
 1717415325297, 0 
 1717415325297, 73 
 1717415325297, -5376 
 1717415325297, -3072 
 1717415325298, -1792 
 1717415325299, 512 
 1717415325300, 3072 
 1717415325300, 5376 
 1717415325301, 9728 
 1717415325301, 12800 
 1717415325302, 16384 
 1717415325303, 20224 
 1717415325303, 25088 
 1717415325303, 28160 
 1717415325304, 28928 
 1717415325304, 29440 
 1717415325305, 30720 
 1717415325305, 30720 
 1717415325306, 28160 
 1717415325307, 23808 
 1717415325307, 17152 
 1717415325307, 7168 
 1717415325308, -3072 
 1717415325309, -14080 
 1717415325310, -23808 
 1717415325310, -32000 
 1717415325311, -38144 
 1717415325311, -42240 
 1717415325312, -44288 
 1717415325312, -44288 
 1717415325313, -44288 
 1717415325314, -43008 
 1717415325314, -40448 
 1717415325315, -38656 
 1717415325315, -36864 
 1717415325316, -35584 
 1717415325316, -33024 
 1717415325317, -32000 
 1717415325317, -32000 
 1717415325317, -32000 
 1717415325318, -31232 
 1717415325319, -31232 
 1717415325319, -30720 
 1717415325320, -29952 
 1717415325320, -29440 
 1717415325321, -29952 
 1717415325322, -29952 
 1717415325322, -29440 
 1717415325323, -29440 
 1717415325323, -28928 
 1717415325324, -29440 
 1717415325324, -29440 
 1717415325325, -29440 
 1717415325325, -29440 
 1717415325326, -29440 
 1717415325328, -29952 
 1717415325329, -29440 
 1717415325330, -28160 
 1717415325330, -28160 
 1717415325330, -27648 
 1717415325331, -26880 
 1717415325331, -26880 
 1717415325332, -26368 
 1717415325332, -25856 
 1717415325333, -25088 
 1717415325333, -25856 
 1717415325334, -24576 
 1717415325334, -23296 
 1717415325335, -22528 
End of  Trial 10 Time,  Trial 10 Values 
 1717415325885, 1 
 1717415325886, 73 
 1717415325886, 0 
 1717415325886, 73 
 1717415325887, -13312 
 1717415325887, -14592 
 1717415325887, -21504 
 1717415325888, -24576 
 1717415325889, -23296 
 1717415325889, -22016 
 1717415325890, -22528 
 1717415325890, -22016 
 1717415325891, -22528 
 1717415325891, -26880 
 1717415325892, -18432 
 1717415325892, 19456 
 1717415325893, 71168 
 1717415325893, 96512 
 1717415325893, 52736 
 1717415325894, -54784 
 1717415325894, -119296 
 1717415325895, -77568 
 1717415325895, -20736 
 1717415325896, -13312 
 1717415325896, -18432 
 1717415325897, -14080 
 1717415325897, -12800 
 1717415325898, -14592 
 1717415325898, -12288 
 1717415325899, -9728 
 1717415325900, -8448 
 1717415325900, -6656 
 1717415325901, -4864 
 1717415325901, -2304 
 1717415325902, 1024 
 1717415325902, 3584 
 1717415325903, 6656 
 1717415325903, 10240 
 1717415325903, 14592 
 1717415325904, 17664 
 1717415325904, 22528 
 1717415325905, 26368 
 1717415325905, 29952 
 1717415325906, 32000 
 1717415325906, 33792 
 1717415325907, 34304 
 1717415325907, 33792 
 1717415325907, 32000 
 1717415325907, 27648 
 1717415325909, 20736 
 1717415325909, 11520 
 1717415325910, 1024 
 1717415325910, -9216 
 1717415325910, -19456 
 1717415325911, -28160 
 1717415325912, -33792 
 1717415325912, -38144 
 1717415325912, -41728 
 1717415325913, -42240 
 1717415325913, -41728 
 1717415325914, -39936 
 1717415325914, -38144 
 1717415325915, -36096 
 1717415325915, -35584 
 1717415325916, -34304 
 1717415325916, -32512 
 1717415325916, -31232 
 1717415325917, -29952 
 1717415325917, -28928 
 1717415325917, -28160 
 1717415325918, -28160 
 1717415326462, 1 
 1717415326462, 73 
 1717415326463, 0 
 1717415326463, 73 
 1717415326464, -26880 
 1717415326464, -26880 
 1717415326465, -26368 
 1717415326465, -26368 
 1717415326465, -26368 
 1717415326466, -26368 
 1717415326466, -26368 
 1717415326467, -25856 
 1717415326467, -25088 
 1717415326468, -24576 
 1717415326468, -24576 
 1717415326469, -25088 
 1717415326469, -26368 
 1717415326470, -25856 
 1717415326470, -24576 
 1717415326471, -23808 
 1717415326471, -23296 
 1717415326472, -22016 
 1717415326472, -22528 
 1717415326473, -23808 
 1717415326473, -20224 
 1717415326474, -12800 
 1717415326474, -11520 
 1717415326475, -14080 
 1717415326475, -13312 
 1717415326476, -13312 
 1717415326476, -18944 
 1717415326477, -22528 
 1717415326477, -22016 
 1717415326477, -21504 
 1717415326478, -22016 
 1717415326478, -22016 
 1717415326479, -21504 
 1717415326479, -23808 
 1717415326480, -20224 
 1717415326480, 8448 
 1717415326480, 61440 
 1717415326481, 99584 
 1717415326481, 77568 
 1717415326482, -20224 
 1717415326482, -110592 
 1717415326483, -96512 
 1717415326483, -33024 
 1717415326484, -12800 
 1717415326484, -18432 
 1717415326485, -15872 
 1717415326485, -12800 
 1717415326486, -14080 
 1717415326486, -12800 
 1717415326487, -10240 
 1717415326487, -9728 
 1717415326489, -7936 
 1717415326489, -4864 
 1717415326489, -2304 
 1717415326490, 0 
 1717415326490, 2304 
 1717415326491, 5376 
 1717415326491, 8448 
 1717415326492, 12288 
 1717415326492, 16384 
 1717415326493, 20224 
 1717415326493, 23808 
 1717415326494, 27648 
 1717415326494, 29952 
 1717415326495, 32000 
 1717415326495, 32512 
 1717415326496, 32512 
 1717415327006, 1 
 1717415327007, 73 
 1717415327007, 0 
 1717415327007, 73 
 1717415327008, -17152 
 1717415327009, -25856 
 1717415327009, -32000 
 1717415327010, -36096 
 1717415327010, -38656 
 1717415327010, -39936 
 1717415327010, -39936 
 1717415327011, -38656 
 1717415327012, -36864 
 1717415327012, -35072 
 1717415327013, -33792 
 1717415327013, -32000 
 1717415327014, -30720 
 1717415327014, -29440 
 1717415327014, -28928 
 1717415327015, -29952 
 1717415327015, -29952 
 1717415327016, -28928 
 1717415327016, -27648 
 1717415327017, -28160 
 1717415327017, -27648 
 1717415327017, -27648 
 1717415327017, -27648 
 1717415327018, -27648 
 1717415327021, -26880 
 1717415327022, -26880 
 1717415327022, -26368 
 1717415327023, -26368 
 1717415327023, -26368 
 1717415327023, -26880 
 1717415327024, -27648 
 1717415327025, -27648 
 1717415327025, -26368 
 1717415327026, -25856 
